"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ProductDescription"
"PBANKA_1109900.1",851.639048899832,6.43271276715235,0.560034637385964,11.4862766295633,1.54634186513405e-30,2.78671711942975e-29,"stripes inner membrane complex protein, putative"
"PBANKA_1110000.1",201.622953816336,-1.30680665585504,0.399514925606571,-3.2709833152565,0.0010717423334938,0.00304531663053726,"conserved Plasmodium protein, unknown function"
"PBANKA_1110100.1",2156.89992781157,1.52843907113002,0.545296001800807,2.80295301282688,0.00506370460666568,0.0122961323277495,"topoisomerase I, putative"
"PBANKA_1110200.1",2449.51410371725,6.11529224526078,0.516630906100235,11.836868783987,2.51674673481958e-32,4.92577670938888e-31,"conserved Plasmodium protein, unknown function"
"PBANKA_1110300.1",2679.30503346536,7.46285726454629,0.439047979021388,16.9978171433121,8.52351908112541e-65,8.51134262529523e-63,"WD repeat-containing protein, putative"
"PBANKA_1110350.1",48.1992931085875,0.497565065577832,0.733178313857824,0.678641274807697,0.497365183725124,0.596618740859777,"small nucleolar RNA snoR04"
"PBANKA_1110500.1",2344.45902855784,-0.595631647067592,0.550900595596762,-1.08119623000657,0.279609834662182,0.37951631036676,"translationally-controlled tumor protein homolog"
"PBANKA_1110600.1",1307.8559091099,5.20342557669553,0.652938295309118,7.969245507697,1.59646025817934e-15,1.50220770062914e-14,"conserved Plasmodium protein, unknown function"
"PBANKA_1110700.1",2753.50844738573,2.20109410480992,0.416889562448004,5.27980142243175,1.2932396786403e-07,6.47016538608075e-07,"stearoyl-CoA desaturase, putative"
"PBANKA_1110800.1",864.689116330744,-0.919552866437742,0.403001345492247,-2.28176128125466,0.0225034378630456,0.0456885151302416,"conserved Plasmodium protein, unknown function"
"PBANKA_1110900.1",107.572826224637,0.764511049221982,0.445450275021291,1.71626574747415,0.0861134144385661,0.143708368638439,"conserved Plasmodium protein, unknown function"
"PBANKA_1111000.1",18120.2674328341,-0.331284482428689,0.993931791704901,-0.333307059089471,0.738902511368274,0.805043417529495,"RNA pseudouridylate synthase, putative"
"PBANKA_1111200.1",226.39708685188,0.023574510506799,0.559075366901911,0.0421669633513564,0.966365598551517,0.977149591591769,"apical rhoptry neck protein, putative"
"PBANKA_1111300.1",283.527328165045,0.694686950025062,0.370998073478061,1.87248128679607,0.0611400484566791,0.107533521602635,"EKC/KEOPS complex subunit CGI121, putative"
"PBANKA_1111400.1",1877.48851701811,-1.66690222944467,0.428292425010299,-3.89197224163978,9.94326234720167e-05,0.000348014182152058,"inositol-3-phosphate synthase, putative"
"PBANKA_1111500.1",433.883359219358,-0.901622151139644,0.524648976175126,-1.71852456038852,0.0857009785798928,0.14316657159147,"conserved Plasmodium protein, unknown function"
"PBANKA_1111600.1",1084.99550216721,1.46907384441155,0.497065448176999,2.95549378819111,0.00312168983238747,0.00802649939562371,"prefoldin subunit 6, putative"
"PBANKA_1111700.1",294.268214044708,0.562333640101177,0.521131889595541,1.07906204039368,0.280560071717923,0.380587865515884,"conserved Plasmodium protein, unknown function"
"PBANKA_1111800.1",572.851448658927,-1.88112748005423,0.495907738064526,-3.79330132535554,0.000148657579257668,0.000505477091944247,"glutathione synthetase"
"PBANKA_1111900.1",924.167075857278,0.382512881991091,0.403801144299588,0.947280331893506,0.343495950287902,0.447001511903911,"CDK-activating kinase assembly factor, putative"
"PBANKA_1112000.1",12.0235331079923,-0.528424095742581,0.629110717108645,-0.839954051603486,0.400934149715235,0.504960307479188,"conserved Plasmodium protein, unknown function"
"PBANKA_1112100.1",339.877213365218,-1.77640117914568,0.56287162027171,-3.15596152864871,0.0015996995865659,0.00438751685934245,"conserved Plasmodium protein, unknown function"
"PBANKA_1112200.1",1488.11500219047,-0.375687219255646,0.404225886226635,-0.929399209839351,0.352682237160144,0.45580406403185,"conserved Plasmodium protein, unknown function"
"PBANKA_1112300.1",1433.12007306877,-0.232468822374684,0.429721088661431,-0.540976062168178,0.588524082288736,0.676450160826588,"ras-related protein Rab-1B, putative"
"PBANKA_1112400.1",1090.2913656193,-1.04999424291775,0.571723739537977,-1.83654127038048,0.0662776441674016,0.114957998196064,"orotate phosphoribosyltransferase, putative"
"PBANKA_1112500.1",2919.78062059384,0.78461438666768,0.57559947161677,1.36312562008408,0.172842923615795,0.25589120279942,"conserved Plasmodium protein, unknown function"
"PBANKA_1112600.1",552.841581461038,-0.491155734894858,0.419515544948832,-1.1707688566219,0.24169169926749,0.337499282110681,"AKAP-like protein, putative"
"PBANKA_1112700.1",1699.42144992559,6.87917899366042,0.468620936934096,14.6796236605789,8.70723679568842e-49,3.55037580344195e-47,"conserved Plasmodium protein, unknown function"
"PBANKA_1112800.1",444.438087403013,0.954513122822893,0.484198358240161,1.97132664037134,0.0486865260732033,0.0886246919926279,"conserved Plasmodium protein, unknown function"
"PBANKA_1112900.1",3357.16088590788,-0.998299313729948,0.629153702186598,-1.58673359190354,0.112572994861634,0.179420085947223,"conserved Plasmodium protein, unknown function"
"PBANKA_1113000.1",7585.03232880535,0.12471421643963,0.619195456308451,0.201413326226838,0.840375395905419,0.883860360641123,"purine nucleoside phosphorylase, putative"
"PBANKA_1113100.1",158.756726285462,-0.0420803207825578,0.414115289370486,-0.101614989503348,0.919062281135454,0.946133335071697,"GTP-binding protein, putative"
"PBANKA_1113200.1",297.83347608281,1.27151997165783,0.611473620609063,2.07943552886439,0.037577337780852,0.0711280130606223,"mitochondrial import inner membrane translocase subunit TIM16, putative"
"PBANKA_1113300.1",1646.91995554143,0.775858010716653,0.67654377597165,1.1467964650216,0.251465750545365,0.3484627350378,"deoxyribodipyrimidine photo-lyase, putative"
"PBANKA_1113400.1",8094.00919511007,6.76601033436196,0.373437006654047,18.1182106052762,2.28919838329514e-73,4.00037417480826e-71,"secreted ookinete protein, putative"
"PBANKA_1113500.1",1723.15042175144,0.626494142990669,0.480976944470189,1.30254505999403,0.192730124839015,0.279664442715687,"ras-related protein Rab-1A, putative"
"PBANKA_1113600.1",333.373586484392,-0.543558619162127,0.458190467590634,-1.18631586121902,0.235497585130894,0.329989252435772,"conserved Plasmodium protein, unknown function"
"PBANKA_1113700.1",1387.10782505853,6.34012197327294,0.43757183358736,14.4893283493467,1.41519847845692e-47,5.45241429534624e-46,"tubulin--tyrosine ligase, putative"
"PBANKA_1113800.1",1088.09927596181,1.32020186737241,0.532712493004199,2.47826338730524,0.013202364539563,0.0283827634850973,"ATP-dependent DNA helicase UvrD, putative"
"PBANKA_1113900.1",1571.49789505297,-0.512288638237288,0.528195964847233,-0.969883665024692,0.33210448318446,0.434837365860735,"conserved Plasmodium protein, unknown function"
"PBANKA_1114000.1",1463.09039109847,-1.01999588043874,0.528983250134271,-1.92821961787984,0.0538278150524524,0.0965821411997248,"aspartate--tRNA ligase, putative"
"PBANKA_1114051:tRNA",6.80121872691769,-0.627528832118695,0.854789693247978,-0.734132427046762,0.462868032000714,0.565355287214053,"tRNA Phenylalanine"
"PBANKA_1114100.1",1923.41150484929,7.59784650679815,0.65570625913423,11.587271588394,4.78121048473765e-31,8.79491086534637e-30,"conserved Plasmodium protein, unknown function"
"PBANKA_1114200.1",836.390368990019,3.01847592181824,0.503766992140322,5.99180964396623,2.07518747070747e-09,1.24434954585437e-08,"ribose-5-phosphate isomerase, putative"
"PBANKA_1114300.1",2209.99168637544,3.2670808003184,0.590335266700504,5.53428023803955,3.12508980997998e-08,1.67629774221762e-07,"conserved Plasmodium protein, unknown function"
"PBANKA_1114400.1",964.180773792524,0.858289217252017,0.573325805184165,1.49703573341918,0.134383960385972,0.208478350719264,"kinase, putative"
"PBANKA_1114500.1",573.388780953622,0.73655939005922,0.349513711699712,2.10738338841494,0.0350843603438972,0.0670053767223611,"conserved Plasmodium protein, unknown function"
"PBANKA_1114600.1",2226.94039340588,1.79458468914844,0.464910348358788,3.86006612991866,0.000113356343639013,0.000393649815064366,"pre-mRNA-splicing factor CWC2, putative"
"PBANKA_1114700.1",479.760087590959,-1.16489212324691,0.292482245826676,-3.98277892032196,6.81141124211918e-05,0.000244880493811088,"rhomboid protease ROM9"
"PBANKA_1114800.1",114.114636025868,-0.714374691055011,0.540263695506667,-1.32227039683845,0.186078126713357,0.272191412259628,"conserved Plasmodium protein, unknown function"
"PBANKA_1114900.1",2662.03197371166,0.994543179083388,0.67711972687163,1.4687848243298,0.141891161493881,0.218106386922342,"phosphatidylinositol 3-kinase, putative"
"PBANKA_1115000.1",5659.39030608686,8.66432730298267,0.583712440887075,14.8434857578423,7.66664569446986e-50,3.37954030477847e-48,"conserved Plasmodium protein, unknown function"
"PBANKA_1115100.1",1287.46791866136,6.78443034070609,0.463903573249809,14.6246563551532,1.95555763190452e-48,7.84306843681049e-47,"amino acid transporter, putative"
"PBANKA_1115200.1",9566.02067957321,5.10982775654596,0.717568851907238,7.12102781909286,1.07125164860747e-12,8.30686896455841e-12,"conserved Plasmodium protein, unknown function"
"PBANKA_1115300.1",14272.5328470355,3.6185799473139,0.752255530384953,4.81030687200419,1.50698750213978e-06,6.64895387553646e-06,"glideosome-associated protein 40, putative"
"PBANKA_1115400.1",693.459835666147,0.856133235889245,0.603387466159534,1.41887805747507,0.155934570483905,0.235542194615749,"BolA-like protein, putative"
"PBANKA_1115500.1",1799.47549276308,-0.34231214362279,0.364798228548588,-0.938360213493191,0.348059325217104,0.451250455882821,"NLI interacting factor-like phosphatase"
"PBANKA_1115600.1",648.659125254488,1.49977733731321,0.417818667884858,3.58954123544934,0.000331260429647146,0.00106216073542823,"conserved Plasmodium protein, unknown function"
"PBANKA_1115700.1",3545.20719477253,2.34954657849335,0.582527915186895,4.03336306679747,5.4984226713005e-05,0.000200176950377034,"kinetochore protein NDC80, putative"
"PBANKA_1115800.1",698.953048115533,0.284682900623822,0.507906701448172,0.560502351735306,0.575136836017083,0.664967991170035,"conserved Plasmodium protein, unknown function"
"PBANKA_1115900.1",1054.12942596515,-1.19288508501711,0.547020593055678,-2.18069502347912,0.029205981380441,0.0570478510556877,"conserved Plasmodium protein, unknown function"
"PBANKA_1116000.1",89.9961028240754,0.0600743337701241,0.418880175834166,0.143416512014423,0.885961243073904,0.919602961892366,"TRAP-like protein"
"PBANKA_1116100.1",1253.03535426207,0.622478280473721,0.401962685218918,1.54859717920012,0.121478584461673,0.191987956644369,"conserved protein, unknown function"
"PBANKA_1116200.1",1265.40500743998,1.53693863127793,0.367098894464807,4.18671549942593,2.83020214765343e-05,0.000107684129925881,"ras GTPAse, putative"
"PBANKA_1116300.1",856.243229427389,-0.446850846289267,0.430652827460929,-1.03761270748839,0.299450399401505,0.401097948062296,"malate:quinone oxidoreductase, putative"
"PBANKA_1116400.1",1980.85916499037,-1.21698413322323,0.464467547000765,-2.62017043188858,0.00878858321844927,0.0199547738690823,"conserved Plasmodium protein, unknown function"
"PBANKA_1116500.1",1909.93146861699,0.63805614180465,0.413394389623989,1.54345621958006,0.122720122120972,0.193574970192751,"mitochondrial import receptor subunit TOM40, putative"
"PBANKA_1116700.1",1608.58782462527,-0.856478861575944,0.455321936707254,-1.88104018833297,0.059966452186627,0.105849873935485,"AP-2 complex subunit alpha, putative"
"PBANKA_1116800.1",6205.0047854373,-1.10445953169989,0.426266524771431,-2.59100695812816,0.0095695556616633,0.0214689756315995,"conserved Plasmodium protein, unknown function"
"PBANKA_1116900.1",456.895913372367,1.24757328316906,0.38089174137312,3.27540124307117,0.00105511997404387,0.00301207819894786,"conserved Plasmodium protein, unknown function"
"PBANKA_1117000.1",9346.41844267088,2.35951007349299,0.657847386208769,3.58671345810318,0.000334871954093142,0.00107233538702732,"histone H2A, putative"
"PBANKA_1117100.1",2579.71798965369,-0.305510655958999,0.490098993487999,-0.62336519768119,0.533044562577997,0.628630283127053,"histone H3 variant, putative"
"PBANKA_1117200.1",409.286551406045,0.259728571491805,0.718708374825145,0.361382419614902,NA,NA,"conserved Plasmodium protein, unknown function"
"PBANKA_1117300.1",699.9396878033,-0.36750937020026,0.302758670923754,-1.21386901679461,0.224797745973376,0.31744166552604,"conserved Plasmodium protein, unknown function"
"PBANKA_1117400.1",1123.99699058062,-1.37857657949582,0.511851399650323,-2.69331407599474,0.00707455905985713,0.0165137905824474,"conserved Plasmodium protein, unknown function"
"PBANKA_1117500.1",4487.10140408021,-0.764944054277093,0.601709845498332,-1.27128392530053,0.203627658891547,0.291500917190269,"ribosomal protein L27a, putative"
"PBANKA_1117600.1",36.1539166775521,3.35746283231743,0.599142841153334,5.60377693214928,2.09730592084061e-08,1.13896979696705e-07,"conserved Plasmodium protein, unknown function"
"PBANKA_1117700.1",2353.47115501681,0.979496045980171,0.46319160252979,2.11466710672324,0.0344583297403696,0.065990061612379,"malate dehydrogenase, putative"
"PBANKA_1117800.1",758.399704105379,-0.187055411907851,0.514418156909008,-0.363625213059767,0.716137896546187,0.786546066846351,"rhomboid protease ROM10"
"PBANKA_1117900.1",378.610527621329,0.511146466561454,0.452023474180327,1.13079628771125,0.258140842795623,0.356501028450179,"trafficking protein particle complex subunit 6A, putative"
"PBANKA_1118000.1",2478.45066302308,1.39448844726351,0.397199756119051,3.51079885065575,0.000446762316724896,0.00139147550333222,"conserved Plasmodium protein, unknown function"
"PBANKA_1118100.1",0,NA,NA,NA,NA,NA,"phosphatidylinositol N-acetylglucosaminyltransferase subunit GPI1, putative"
"PBANKA_1118100.2",241.37466386859,1.46576575455604,0.548321550272368,2.67318647940785,0.00751344711750908,0.017373958764637,"phosphatidylinositol N-acetylglucosaminyltransferase subunit GPI1, putative"
"PBANKA_1118200.1",1662.78443585243,-0.226505766132242,0.50866854170826,-0.445291476786767,0.656109126524337,0.73682395136185,"conserved Plasmodium protein, unknown function"
"PBANKA_1118300.1",544.695096621244,1.38940009135593,0.587816273912532,2.36366387427149,0.0180952218032269,0.0375169153742328,"conserved Plasmodium protein, unknown function"
"PBANKA_1118400.1",1513.2171808605,-1.27822699219432,0.545412589161133,-2.34359642149128,0.019098824895558,0.0394306119046266,"conserved Plasmodium protein, unknown function"
"PBANKA_1118500.1",4368.13695239873,2.24440835351437,0.88946606183914,2.52332095602797,NA,NA,"conserved Plasmodium protein, unknown function"
"PBANKA_1118600.1",5703.01934945605,0.40991677295378,0.292448588546688,1.40167123045745,0.161013445508673,0.24166834014538,"cell division cycle protein 48 homologue, putative"
"PBANKA_1118700.1",1828.28525226107,-3.15464010276621,0.350811964452154,-8.99239599109071,2.41898383127741e-19,2.83159997283262e-18,"acyl-CoA synthetase, putative"
"PBANKA_1118800.1",463.895616258664,-2.17913379013875,0.434291443870343,-5.01767608110955,5.23002599676744e-07,2.45509345947043e-06,"conserved Plasmodium protein, unknown function"
"PBANKA_1118900.1",695.465385919744,0.6660637149393,0.450723343558938,1.47776618286513,0.139470372827596,0.215078674774359,"conserved Plasmodium protein, unknown function"
"PBANKA_1119000.1",2017.52242740135,0.0276482153878349,0.741966856001221,0.0372634103049334,0.97027497956503,0.979685405491475,"conserved Plasmodium protein, unknown function"
"PBANKA_1119100.1",819.494112851694,0.300159761047435,0.380356993420865,0.789152733456666,0.430022743969067,0.534147641643257,"splicing factor 3A subunit 2, putative"
"PBANKA_1119200.1",298.508823846813,4.42506391706265,0.3857664590201,11.4708363404712,1.8486390930439e-30,3.31333006676329e-29,"conserved Plasmodium protein, unknown function"
"PBANKA_1119300.1",673.768441284884,1.17490060201414,0.481428322184809,2.44044761779329,0.0146690731783912,0.0310448854073824,"conserved Plasmodium protein, unknown function"
"PBANKA_1119400.1",81.2459744436462,0.366764789960676,0.65953885294272,0.556092773495073,0.578147434989861,0.666715861278669,"conserved Plasmodium protein, unknown function"
"PBANKA_1119500.1",361.107887110223,-0.992771555901118,0.438061939101778,-2.26628124309713,0.023434169102178,0.0471090342715518,"conserved Plasmodium protein, unknown function"
"PBANKA_1119600.1",173.26124131288,-1.89934530705484,0.861471637953938,-2.20476824003856,0.0274703617821621,0.0541113044283893,"merozoite surface protein 10, putative"
"PBANKA_1119700.1",1790.58672051094,-0.496764459811538,0.310217468381504,-1.60134264006249,0.109301049674729,0.175577818797915,"cleavage stimulation factor subunit 1, putative"
"PBANKA_1119800.1",1457.10143103285,8.03972035964024,0.685772126776506,11.7236032870441,9.64792142270077e-32,1.82267488499131e-30,"conserved Plasmodium protein, unknown function"
"PBANKA_1119900.1",403.418959985617,1.00276776708017,0.419933625061903,2.38791967881198,0.0169440444966011,0.0353850660357956,"DnaJ protein, putative"
"PBANKA_1119921:tRNA",12.1288155487097,-0.260155137745859,0.812409438200952,-0.320226631440868,0.748796536315792,0.812746551063259,"tRNA Alanine"
"PBANKA_1119941:tRNA",3.12280420054687,1.18225325611245,1.06441544611655,1.11070659527333,0.266694662448531,0.366246697547197,"tRNA Leucine"
"PBANKA_1120000.1",1161.3778284112,-0.799382118904053,0.408318708967936,-1.95774061130965,0.0502604572822271,0.0910156985499398,"conserved Plasmodium protein, unknown function"
"PBANKA_1120100.1",2823.83682688438,1.60654963214573,0.578676223987477,2.77624959442001,0.00549899756857768,0.013261012864983,"conserved Plasmodium protein, unknown function"
"PBANKA_1120200.1",276.096979524481,-0.0725819915279171,0.481993959698676,-0.150586931780831,0.880301570757184,0.917230746532134,"pyridoxine biosynthesis protein PDX1, putative"
"PBANKA_1120300.1",507.683674972323,-1.30230452412627,0.414386710605564,-3.14272753154449,0.00167381567142444,0.00457540786607809,"conserved Plasmodium protein, unknown function"
"PBANKA_1120400.1",9477.20530205132,9.02831602442024,0.424401046159833,21.2730767421815,2.01613231861143e-100,1.97298708699315e-97,"inner membrane complex protein 1j, putative"
"PBANKA_1120500.1",334.176788068778,-1.72136595610454,0.413569529362634,-4.16221658969266,3.15173190327785e-05,0.000118626340021065,"ribonuclease P/MRP protein subunit RPP1, putative"
"PBANKA_1120551:tRNA",0.58771348311573,2.43981521131249,2.19106684368085,1.11352842490819,0.265481547330474,0.365093089119733,"tRNA Serine"
"PBANKA_1120600.1",1342.93653020892,-0.517212628270897,0.54777677144862,-0.944203287231594,0.3450657757327,0.448442359001112,"conserved Plasmodium protein, unknown function"
"PBANKA_1120700.1",3458.81087962998,-1.22949469458632,0.587073203068594,-2.09427834239382,0.0362351924596738,0.0687737768445244,"nascent polypeptide-associated complex subunit alpha, putative"
"PBANKA_1120800.1",2506.09723120263,0.644363453058216,0.376775834536177,1.7102037710339,0.087228198626091,0.145123283195329,"signal recognition particle subunit SRP68, putative"
"PBANKA_1120900.1",877.888230534976,3.78981658251967,0.441799287385873,8.57814100367617,9.64187097721763e-18,1.04375386485677e-16,"conserved Plasmodium protein, unknown function"
"PBANKA_1121000.1",2448.21844512902,5.38439770568507,0.765760876730036,7.03143483730537,2.04420331507752e-12,1.5531501274339e-11,"conserved Plasmodium protein, unknown function"
"PBANKA_1121100.1",1268.63190091726,-2.04474165045293,0.42043187541603,-4.86343155696651,1.15367930014008e-06,5.18837574961892e-06,"radical SAM protein, putative"
"PBANKA_1121200.1",958.565565759934,-0.740684702447862,0.367710059898858,-2.01431721136918,0.0439762400774827,0.0813826560889269,"vacuolar transporter chaperone, putative"
"PBANKA_1121300.1",627.535783252324,2.30678975378036,0.447158203083885,5.15877767168596,2.48567261547005e-07,1.2126018053335e-06,"conserved Plasmodium protein, unknown function"
"PBANKA_1121400.1",548.534285128154,1.39515479266421,0.30737632874707,4.53891423048467,5.65446280876067e-06,2.34468529858186e-05,"RNA methyltransferase, putative"
"PBANKA_1121500.1",933.75788409494,1.39081528899444,0.560645892277296,2.48073749964539,0.0131110887392213,0.0282237383198459,"cytochrome b-c1 complex subunit 9, putative"
"PBANKA_1121600.1",830.585836908882,0.808005159823232,0.31431739742551,2.57066635967778,0.0101503062535577,0.0226060302679372,"conserved Plasmodium protein, unknown function"
"PBANKA_1121700.1",6598.76164830473,-0.549482184357263,0.630956248347952,-0.870872086291222,0.3838239995737,0.487932145989637,"leucine--tRNA ligase, putative"
"PBANKA_1121800.1",1345.45922322589,-0.825041581129803,0.752500337857651,-1.09640028000343,NA,NA,"transcription factor with AP2 domain(s), putative"
"PBANKA_1121900.1",1361.71804010305,-1.27849132462626,0.359503430964669,-3.55627016186085,0.000376157264645242,0.00119593079656216,"chorismate synthase, putative"
"PBANKA_1122000.1",2380.85290904428,-0.984739564715196,0.339686700148812,-2.898964146326,0.00374397704464329,0.00942349777748953,"nuclear polyadenylated RNA-binding protein NAB2, putative"
"PBANKA_1122100.1",704.318349674681,-0.150978360662253,0.304310281880359,-0.49613295919331,0.619800606716869,0.705603622304709,"ferredoxin--NADP reductase, putative"
"PBANKA_1122200.1",229.73645910674,-2.84632386875184,0.564975561789767,-5.03795926984003,4.70521533298053e-07,2.22011751439477e-06,"EGF-like membrane protein, putative"
"PBANKA_1122300.1",361.820430666835,0.257856237428633,0.324501884495304,0.794621694815966,0.426833594613322,0.530883776930093,"MEI2-like RNA-binding protein, putative"
"PBANKA_1122400.1",738.064831512741,0.788495446837824,0.503812584049296,1.56505707042973,0.117569528285898,0.186532977270719,"superoxide dismutase [Fe], putative"
"PBANKA_1122500.1",621.550762046688,0.104690471213425,0.539235246192386,0.194146194917077,0.846061411392307,0.887924378642439,"conserved Plasmodium protein, unknown function"
"PBANKA_1122600.1",613.698236734565,-0.875647579563807,0.438082095885486,-1.99882074110762,0.0456277528048963,0.0838364981127891,"ATP-dependent RNA helicase SUV3, putative"
"PBANKA_1122700.1",6379.36198837027,-1.17828674064129,0.771118830586452,-1.52802226311239,0.12650701048344,0.198588002019722,"tyrosine kinase-like protein, putative"
"PBANKA_1122800.1",1185.78775950189,1.07133103064293,0.427965774127601,2.50331006685479,0.0123037699714645,0.0267041022163132,"ribonuclease H2 subunit A, putative"
"PBANKA_1122900.1",5482.80062191159,-0.613366456583956,0.31673386628403,-1.93653575407033,0.052802117918623,0.0949157836061068,"hexokinase, putative"
"PBANKA_1123000.1",359.548569491333,0.727403916353251,0.457287752822115,1.59069188243974,0.111678934680219,0.178227340962268,"conserved Plasmodium protein, unknown function"
"PBANKA_1123100.1",515.13776354376,1.27632914432453,0.328670885223181,3.88330455086658,0.000103046367513381,0.000359889990180567,"conserved Plasmodium protein, unknown function"
"PBANKA_1123200.1",1043.88520641409,4.55283794614259,0.550147707908965,8.2756646636724,1.27741032346204e-16,1.29675699433605e-15,"CPW-WPC family protein"
"PBANKA_1123300.1",2462.8438982511,-0.315993987707932,0.410574344427782,-0.7696389021782,0.441514121901951,0.545105696695697,"conserved Plasmodium protein, unknown function"
"PBANKA_1123400.1",221.295213157389,1.26650227368075,0.446863391481586,2.8342045865105,0.00459399107599639,0.0112730182220914,"anaphase-promoting complex subunit 11, putative"
"PBANKA_1123500.1",22280.8346917322,0.410335840610912,0.957590001196703,0.428508902659922,NA,NA,"SNF2 helicase, putative"
"PBANKA_1123600.1",251.487079779908,-2.38698684465804,0.493480324916765,-4.83704562093869,1.31783189926594e-06,5.86195589373477e-06,"N-acetylglucosaminylphosphatidylinositol deacetylase, putative"
"PBANKA_1123700.1",301.667675035901,4.60895945413561,0.449563801783256,10.2520697526214,1.15836115378126e-24,1.64763404809642e-23,"conserved Plasmodium protein, unknown function"
"PBANKA_1123800.1",2688.73834425557,6.51106261092797,0.347821165766557,18.719569858776,3.42909005990882e-78,8.38926883156694e-76,"GAS8-like protein, putative"
"PBANKA_1123900.1",634.828116240803,-0.77699785088012,0.365592926360546,-2.1253087651752,0.033560857373021,0.0644985369702245,"sphingomyelin synthase 1, putative"
"PBANKA_1124000.1",870.799102248668,6.49282903639247,0.36627468956059,17.7266658643046,2.61064251990089e-70,3.64967824282144e-68,"sphingomyelin synthase 2, putative"
"PBANKA_1124100.1",572.815522763079,-1.78283181729924,0.344948716060014,-5.16839673346998,2.36110688089935e-07,1.15298362956492e-06,"conserved Plasmodium protein, unknown function"
"PBANKA_1124200.1",1099.47418304306,-1.56171145679078,0.489744462041178,-3.1888292320485,0.00142850237887306,0.0039646410322325,"DNA polymerase 1, putative"
"PBANKA_1124300.1",1357.38781950152,-1.80958852058457,0.485936937793303,-3.72391637647906,0.00019615592290547,0.000650958252262417,"conserved Plasmodium protein, unknown function"
"PBANKA_1124400.1",394.250674907291,-0.333531160686133,0.44424671790115,-0.750779121704953,0.452785596455093,0.555434176369721,"conserved Plasmodium protein, unknown function"
"PBANKA_1124500.1",1584.90872375953,1.44616507062449,0.403051906625896,3.58803679340186,0.000333177280863873,0.00106760735773866,"poly(A) polymerase PAP, putative"
"PBANKA_1124600.1",270.720034876462,0.313375147360978,0.462968674072277,0.676881968286378,0.498480845645392,0.59752161685338,"conserved Plasmodium protein, unknown function"
"PBANKA_1124700.1",167.028212714206,5.54834093749384,0.49799239853012,11.1414169249779,7.88546765877643e-29,1.33046873291011e-27,"conserved Plasmodium protein, unknown function"
"PBANKA_1124800.1",891.600414894883,-1.02090106779376,0.45216895529939,-2.25778673177109,0.0239589588237172,0.0479937047127594,"conserved Plasmodium protein, unknown function"
"PBANKA_1124900.1",704.381768522182,1.09799079929455,0.421800442976339,2.60310489848429,0.00923836824415289,0.0208214351997421,"oxidoreductase, putative"
"PBANKA_1125000.1",348.043477683384,-2.24242927433137,0.347663909909033,-6.44999153037801,1.11856402495266e-10,7.46675821840843e-10,"conserved Plasmodium protein, unknown function"
"PBANKA_1125100.1",27.9462940519142,0.487925510514106,0.672730931772543,0.725290732846931,0.468273689765981,0.569824213883348,"3-oxoacyl-acyl-carrier protein synthase, putative"
"PBANKA_1125200.1",703.023291340521,1.64090079853249,0.578387226312916,2.83702807372294,0.00455356079635192,0.0111906443880211,"Sec14 protein, putative"
"PBANKA_1125300.1",2370.70157913286,4.92755185412307,0.682809733145208,7.21658115713352,5.33108526271558e-13,4.23457795299794e-12,"conserved Plasmodium protein, unknown function"
"PBANKA_1125400.1",211.622613520596,0.414212176100032,0.492278107270858,0.841419047449387,0.400113218462662,0.504185933025445,"conserved Plasmodium protein, unknown function"
"PBANKA_1125500.1",860.952166919245,-0.0558066278435834,0.383081040975794,-0.145678386227184,0.884175284614084,0.919025565217717,"conserved protein, unknown function"
"PBANKA_1125600.1",7659.02726491347,-0.668590771513893,0.324134475192061,-2.06269564851974,0.0391415536138389,0.073718099242692,"pyruvate kinase, putative"
"PBANKA_1125650.1",23.8529973086419,-0.429954713225793,0.721804531404618,-0.595666409005648,0.551398102752543,0.645452372432582,"unspecified product"
"PBANKA_1125700.1",1167.40715183633,-1.16856757883995,0.319625790962509,-3.65604907952191,0.000256132337357869,0.00083439116291082,"mitochondrial ribosomal protein L46 precursor, putative"
"PBANKA_1125800.1",818.302204581857,6.75046397739432,0.785970565711132,8.58869819289813,8.79602366192333e-18,9.54300305494253e-17,"conserved Plasmodium protein, unknown function"
"PBANKA_1125900.1",5631.53161368573,0.97140688559755,0.778308808556442,1.24809956526029,NA,NA,"conserved Plasmodium protein, unknown function"
"PBANKA_1126000.1",1854.79968973312,0.913523762024394,0.373676366497108,2.44469236999891,0.014497574251064,0.0307405766672483,"E3 ubiquitin-protein ligase RNF5, putative"
"PBANKA_1126100.1",166.409724630144,-0.149604129898057,0.367939254115597,-0.406600079292043,0.68430173899876,0.758904897760864,"mitochondrial import inner membrane translocase subunit TIM22, putative"
"PBANKA_1126200.1",2257.96483293661,0.147410197543514,0.498416327035009,0.295757160325046,0.767415541174459,0.825629780775424,"protein DJ-1, putative"
"PBANKA_1126300.1",1530.84878233524,2.78005968779597,0.335185652140007,8.29408917131912,1.09420351979038e-16,1.11540371298631e-15,"conserved Plasmodium protein, unknown function"
"PBANKA_1126400.1",1984.47869844543,-0.64240266661601,0.483288357034018,-1.32923265637619,0.18377122427188,0.269865726399252,"transportin, putative"
"PBANKA_1126500.1",2471.78034750165,-2.48376393029305,0.322277618150316,-7.70690792785549,1.28902727958448e-14,1.13643432054178e-13,"acetyl-CoA synthetase, putative"
